ts,value
1536320065.66116,909.790176
1536320065.66166,966.917023
1536320065.66215,993.372864
1536320065.66265,1042.875549
1536320065.66315,1070.4664
1536320065.66365,1105.28186
1536320065.66415,1136.29222
1536320065.66465,1171.232879
1536320065.66515,1217.93338
1536320065.66564,1250.477631
1536320065.66614,1270.94725
1536320065.66664,1284.521759
1536320065.66714,1305.989578
1536320065.66764,1319.516342
1536320065.66814,1326.252167
1536320065.66863,1377.778717
1536320065.66913,1385.054688
1536320065.66963,1414.244628
1536320065.67013,1426.103087
1536320065.67063,1429.879426
1536320065.67113,1457.187271
1536320065.67162,1468.18608
1536320065.67212,1485.898102
1536320065.67262,1499.137451
1536320065.67312,1485.228638
1536320065.67362,1511.625138
1536320065.67412,1511.54535
1536320065.67462,1491.303436
1536320065.67512,1501.934936
1536320065.67561,1496.309265
1536320065.67611,1491.418944
1536320065.67661,1482.063659
1536320065.67711,1460.675933
1536320065.67761,1458.66043
1536320065.67811,1461.06903
1536320065.67861,1426.972732
1536320065.67911,1388.354156
1536320065.67961,1379.881302
1536320065.68011,1348.86316
1536320065.68061,1306.250229
1536320065.68111,1309.580718
1536320065.68161,1271.400115
1536320065.68211,1242.655579
1536320065.68261,1203.623382
1536320065.68311,1169.596495
1536320065.68361,1129.916566
1536320065.68411,1099.832627
1536320065.68461,1069.64325
1536320065.68511,1041.724503
1536320065.68561,1007.093247
1536320065.68611,970.52887
1536320065.68661,958.305084
1536320065.68711,922.54779
1536320065.68761,886.030182
1536320065.68811,864.066757
1536320065.68861,837.756622
1536320065.68911,802.440674
1536320065.6896,791.149673
1536320065.6901,771.204849
1536320065.6906,736.898727
1536320065.6911,712.771972
1536320065.69161,707.852317
1536320065.6921,661.117843
1536320065.6926,676.114959
1536320065.6931,639.646759
1536320065.6936,608.4928363
1536320065.6941,613.0087743
1536320065.6946,593.1997452
1536320065.6951,561.2621764
1536320065.6956,530.832138
1536320065.6961,514.9870304
1536320065.6966,501.012558
1536320065.6971,494.7512506
1536320065.6976,473.2461548
1536320065.6981,422.731155
1536320065.6986,332.1449855
1536320065.6991,300.6045418
1536320065.6996,340.647621
1536320065.7001,272.648674
1536320065.7006,198.5232324
1536320065.7011,204.9789963
1536320065.7016,168.562685
1536320065.7021,122.44569826
1536320065.7026,141.4239339
1536320065.7031,110.4520759
1536320065.7036,71.90904741
1536320065.7041,62.70215188
1536320065.7046,41.18865514
1536320065.7051,55.94541889
1536320065.7056,46.62563395
1536320065.7061,17.70486072
1536320065.7066,-12.8710489
1536320065.7071,22.99418664
1536320065.7076,25.13346849
1536320065.7081,-1.01991697
1536320065.7086,-4.593522186
1536320065.7091,2.76201293
1536320065.7096,16.05996868
1536320065.7101,11.77459147
1536320065.7106,-10.88934658
1536320065.7111,4.45446946
1536320065.7116,10.74621777
1536320065.7121,6.06280806
1536320065.7126,3.93735738
1536320065.7131,-0.83236885
1536320065.7136,9.716357006
1536320065.7141,15.01343874
1536320065.7146,11.92459967
1536320065.7151,17.70263866
1536320065.7156,27.86875581
1536320065.7161,57.13351674
1536320065.71659,105.5214681
1536320065.71709,138.5957423
1536320065.71759,130.124979
1536320065.7181,122.6282901
1536320065.7186,163.8270072
1536320065.71909,199.1251279
1536320065.71959,211.5112819
1536320065.72009,239.2473755
1536320065.72059,263.5544148
1536320065.72109,321.5136681
1536320065.72159,350.2219279
1536320065.72209,377.691235
1536320065.72259,471.0346756
1536320065.72309,506.8234788
1536320065.72359,538.5936121
1536320065.72409,593.1060947
1536320065.72459,650.160919
1536320065.72509,693.957383
1536320065.72559,734.453895
1536320065.72609,762.630248
1536320065.72659,811.469956
1536320065.72709,828.23735
1536320065.72759,898.327516
1536320065.72809,928.557709
1536320065.72859,956.80214
1536320065.72909,987.895737
1536320065.72959,1031.955078
1536320065.73009,1087.583373
1536320065.73059,1103.187987
1536320065.73109,1120.4263
1536320065.73159,1159.958511
1536320065.73209,1174.578415
1536320065.73259,1208.421173
1536320065.73309,1247.939071
1536320065.73359,1281.489074
1536320065.73409,1290.466614
1536320065.73459,1321.042481
1536320065.73509,1342.108337
1536320065.73559,1355.667084
1536320065.73609,1385.975967
1536320065.73659,1396.377808
1536320065.73709,1399.582443
1536320065.73759,1432.845276
1536320065.73809,1434.044571
1536320065.73859,1446.953171
1536320065.73909,1460.54654
1536320065.73959,1473.775879
1536320065.74009,1472.21808
1536320065.74059,1475.160675
1536320065.74109,1448.876251
1536320065.74159,1452.865753
1536320065.74209,1467.691376
1536320065.74259,1454.644882
1536320065.74309,1441.529511
1536320065.74359,1440.534774
1536320065.74409,1434.674728
1536320065.74459,1399.703079
1536320065.74509,1395.974059
1536320065.74558,1374.14
1536320065.74608,1368.61853
1536320065.74658,1338.334732
1536320065.74708,1329.266036
1536320065.74758,1304.429016
1536320065.74808,1264.978821
1536320065.74858,1244.149871
1536320065.74908,1222.002167
1536320065.74958,1189.079101
1536320065.75008,1161.270141
1536320065.75058,1153.522385
1536320065.75108,1106.357696
1536320065.75158,1062.268342
1536320065.75208,1061.369598
1536320065.75258,1012.455766
1536320065.75308,983.830567
1536320065.75358,959.738556
1536320065.75408,924.054795
1536320065.75458,880.234451
1536320065.75508,869.236312
1536320065.75558,858.61705
1536320065.75608,833.129944
1536320065.75658,799.757965
1536320065.75708,770.534248
1536320065.75758,770.272034
1536320065.75808,744.371941
1536320065.75858,738.676444
1536320065.75908,695.939034
1536320065.75958,698.033082
1536320065.76008,665.832466
1536320065.76058,633.6508714
1536320065.76108,638.936699
1536320065.76158,597.4403833
1536320065.76208,585.1876289
