ts,value
1518617767.4889,-2.71086966
1518617767.4894,-21.17758517
1518617767.48989,-21.679492192
1518617767.49039,-22.88293542
1518617767.49089,-7.117964764
1518617767.49139,-23.30882974
1518617767.49189,-10.61989211
1518617767.49238,-9.72467995
1518617767.49288,-10.6317396
1518617767.49338,-20.47066883
1518617767.49388,-6.518766211
1518617767.49438,-20.84091804
1518617767.49488,-32.32128429
1518617767.49537,-24.61363649
1518617767.49587,-13.27316376
1518617767.49637,-29.78745699
1518617767.49687,-30.80312342
1518617767.49737,2.71955112
1518617767.49786,-7.18709091
1518617767.49836,-33.54682521
1518617767.49886,-5.258298879
1518617767.49936,-2.1924252
1518617767.49986,-16.16456822
1518617767.50036,-32.67039102
1518617767.50085,-21.357795934
1518617767.50135,-9.16323784
1518617767.50185,-24.3143988
1518617767.50235,-24.223156966
1518617767.50285,-9.08929852
1518617767.50335,-12.6505251
1518617767.50384,-22.52022692
1518617767.50434,-5.40097331
1518617767.50484,-25.53235773
1518617767.50534,-21.10048439
1518617767.50584,-6.0407863
1518617767.50633,-17.67057849
1518617767.50683,-14.54519018
1518617767.50733,-36.4314709
1518617767.50783,-5.408616926
1518617767.50833,-5.57267463
1518617767.50883,-17.758628682
1518617767.50932,-27.26034071
1518617767.50982,2.87207315
1518617767.51032,-9.914100622
1518617767.51082,-40.30816366
1518617767.51132,-27.62541295
1518617767.51181,-0.401103480000001
1518617767.51231,-28.43905023
1518617767.51281,-24.1563687
1518617767.51331,-0.659308198000001
1518617767.51381,-24.678860693
1518617767.5143,-34.41101738
1518617767.5148,-18.64046332
1518617767.5153,-13.87301586
1518617767.5158,-16.92276982
1518617767.5163,-30.17806392
1518617767.5168,-6.93385625
1518617767.51729,-19.04435899
1518617767.51779,-25.42546869
1518617767.51829,-9.021981619
1518617767.51879,-10.70501435
1518617767.51929,-23.37353321
1518617767.51978,-15.40848294
1518617767.52028,1.82580446
1518617767.52078,-2.004968107
1518617767.52128,-31.25789497
1518617767.52178,-14.11637931
1518617767.52228,-4.327520512
1518617767.52277,-38.36883996
1518617767.52327,-26.0275349
1518617767.52377,-9.72759934
1518617767.52427,-8.98087487
1518617767.52477,-16.52933688
1518617767.52526,-14.76630549
1518617767.52576,-1.60939395
1518617767.52626,-14.91354565
1518617767.52676,-21.9714785
1518617767.52726,-2.0087898
1518617767.52776,-3.2050322
1518617767.52825,-27.30397798
1518617767.52875,-15.50273655
1518617767.52925,-5.28940062
1518617767.52975,-8.046075508
1518617767.53025,-36.88191031
1518617767.53075,-12.0279183
1518617767.53124,-24.60422803
1518617767.53174,-27.7893648
1518617767.53224,-12.07748701
1518617767.53274,-7.5306199426
1518617767.53324,-11.736180749
1518617767.53373,-10.33538669
1518617767.53423,2.83666308
1518617767.53473,-4.9151411
1518617767.53523,-29.3032651
1518617767.53573,-27.37416654
1518617767.53623,-9.213838241
1518617767.53672,-18.66923475
