ts,value
1518618046.68175,-37.14333341
1518618046.68225,-29.127462679
1518618046.68275,-26.4065924
1518618046.68325,-27.8086489026
1518618046.68376,-42.48676402
1518618046.68426,-40.8392258
1518618046.68476,-47.43443264
1518618046.68526,-54.45009369
1518618046.68576,-38.01596384
1518618046.68626,-40.83779469
1518618046.68676,-32.34656977
1518618046.68726,-52.74282266
1518618046.68776,-38.19288733
1518618046.68827,-27.87860158
1518618046.68877,-42.51694109
1518618046.68927,-57.1767159
1518618046.68977,-42.67165614
1518618046.69027,-27.91035647
1518618046.69077,-24.91923193
1518618046.69127,-39.16565845
1518618046.69177,-33.83580496
1518618046.69227,-49.3038473
1518618046.69278,-36.06590505
1518618046.69328,-47.73074875
1518618046.69378,-22.8639093
1518618046.69428,-37.426423398
1518618046.69478,-33.7607025
1518618046.69528,-36.95879463
1518618046.69578,-39.04960012
1518618046.69628,-44.38233562
1518618046.69678,-37.07921887
1518618046.69729,-41.81350607
1518618046.69779,-48.58938258
1518618046.69829,-48.60226734
1518618046.69879,-47.66312449
1518618046.69929,-43.19156458
1518618046.69979,-60.55505425
1518618046.70029,-42.21786164
1518618046.70079,-31.60102738
1518618046.70129,-29.13583521
1518618046.7018,-38.85931491
1518618046.7023,-39.34628726
1518618046.7028,-41.66818099
1518618046.7033,-47.96224932
1518618046.7038,-45.71403757
1518618046.7043,-43.3743061
1518618046.7048,-32.85663995
1518618046.7053,-36.70109278
1518618046.7058,-41.73811988
1518618046.70631,-35.94907472
1518618046.70681,-29.20329428
1518618046.70731,-40.6957674
1518618046.70781,-37.45520015
1518618046.70831,-47.59479623
1518618046.70881,-37.12112528
1518618046.70931,-43.55907151
1518618046.70981,-21.02286507
1518618046.71031,-38.30640977
1518618046.71081,-31.37059314
1518618046.71132,-37.6629553
1518618046.71182,-27.98555403
1518618046.71232,-34.1658077
1518618046.71282,-40.69793609
1518618046.71332,-33.24032693
1518618046.71382,-37.52389328
1518618046.71432,-45.92664915
1518618046.71482,-38.41748569
1518618046.71532,-31.81608058
1518618046.71583,-36.48562816
1518618046.71633,-43.32273678
1518618046.71683,-53.85625699
1518618046.71733,-40.57733489
1518618046.71783,-30.54916434
1518618046.71833,-36.92627671
1518618046.71883,-38.273036
1518618046.71933,-58.76873543
1518618046.71984,-33.95206047
1518618046.72034,-51.27276229
1518618046.72084,-33.7473726
1518618046.72134,-34.63618478
1518618046.72184,-52.4760142
1518618046.72234,-49.00539492
1518618046.72284,-36.80349544
1518618046.72334,-37.6305869
1518618046.72384,-44.34816451
1518618046.72434,-52.39792346
1518618046.72485,-43.44681841
1518618046.72535,-31.71267651
1518618046.72585,-28.523003521
1518618046.72635,-48.554456601
1518618046.72685,-39.457963
1518618046.72735,-45.4313526
1518618046.72785,-45.09664774
1518618046.72835,-39.60556621
1518618046.72885,-24.70226045
1518618046.72936,-37.29379179
1518618046.72986,-34.76966972
1518618046.73036,-39.9809418
1518618046.73086,-30.84955617
1518618046.73136,-26.47966913
1518618046.73186,-56.01896903
1518618046.73236,-37.73713738
1518618046.73286,-82.85742918
1518618046.73337,-54.22856413
1518618046.73387,-40.77127125
1518618046.73437,-27.29989773
1518618046.73487,-17.4728217
1518618046.73537,-35.02209187
1518618046.73587,-48.8141987
1518618046.73637,-37.45071938
1518618046.73687,-41.57929094
1518618046.73737,-49.66537459
1518618046.73787,-21.18394092
1518618046.73837,-41.39150805
1518618046.73888,-31.62374105
1518618046.73938,-39.05636836
1518618046.73988,-30.81873324
1518618046.74038,-37.71252274
1518618046.74088,-38.26613332
1518618046.74138,-36.85023783
1518618046.74188,-33.61774255
1518618046.74238,-35.76644988
1518618046.74289,-12.70416927
1518618046.74339,-36.5214977
1518618046.74389,-44.00869518
1518618046.74439,-45.79426721
1518618046.74489,-28.655652219
1518618046.74539,-41.13956688
1518618046.74589,-29.84204778
1518618046.74639,-47.70398517
1518618046.74689,-55.22794618
1518618046.7474,-45.252696
1518618046.7479,-53.21662189
1518618046.7484,-33.6028924
1518618046.7489,-40.73115968
1518618046.7494,-34.80800554
1518618046.7499,-39.57529163
1518618046.7504,-56.7141561
1518618046.7509,-53.56058382
1518618046.7514,-31.62548446
1518618046.7519,-46.8159495
1518618046.75241,-34.81342029
1518618046.75291,-41.06009579
1518618046.75341,-33.2462584
1518618046.75391,-25.45533825
1518618046.75441,-16.612723511
1518618046.75491,-43.32196777
1518618046.75541,-53.37096921
1518618046.75591,-18.39639134
1518618046.75642,-41.8575754
1518618046.75692,-46.47122569
1518618046.75742,-41.3249111
1518618046.75792,-34.61803607
1518618046.75842,-36.66562744
1518618046.75892,-35.27034909
1518618046.75942,-44.04760174
1518618046.75992,-40.31831653
1518618046.76042,-45.8839388
1518618046.76093,-42.047801203
1518618046.76143,-29.7313601
1518618046.76193,-30.36053371
1518618046.76243,-43.7395446
1518618046.76293,-34.9081269
1518618046.76343,-30.6176377
1518618046.76393,-40.06314468
1518618046.76443,-46.13199996
1518618046.76493,-30.84212445
1518618046.76543,-40.39662168
1518618046.76594,-33.27231989
1518618046.76644,-33.94179732
1518618046.76694,-42.40928938
1518618046.76744,-32.25559481
1518618046.76794,-36.03920841
1518618046.76844,-40.781699621
1518618046.76894,-50.42404075
1518618046.76944,-33.46130472
1518618046.76994,-48.41330245
1518618046.77045,-41.17948815
1518618046.77095,-37.865104538
1518618046.77145,-44.92639421
1518618046.77195,-49.83470394
1518618046.77245,-37.47947031
1518618046.77295,-49.48397418
1518618046.77345,-46.26957947
1518618046.77395,-39.17212434
1518618046.77445,-38.22440956
1518618046.77496,-34.388326177
1518618046.77546,-40.64640278
1518618046.77596,-36.74257462
1518618046.77646,-43.78505516
1518618046.77696,-39.72002502
1518618046.77746,-43.96765761
1518618046.77796,-38.00844237
1518618046.77846,-41.6996175
1518618046.77896,-40.57709836
1518618046.77947,-42.82375523
1518618046.77997,-40.02889158
1518618046.78047,-46.3243408
1518618046.78097,-44.08792351
1518618046.78147,-25.35443405
1518618046.78197,-36.69357202
1518618046.78247,-44.2733717
1518618046.78297,-46.88367649
1518618046.78347,-43.29832217
1518618046.78397,-42.59574899
1518618046.78447,-38.27822583
1518618046.78497,-32.41380978
1518618046.78547,-41.21106461
1518618046.78597,-37.78548121
1518618046.78647,-53.07579273
1518618046.78697,-31.59184702
1518618046.78747,-41.32162427
1518618046.78797,-39.49634077
1518618046.78847,-35.32415732
1518618046.78896,-46.435914
1518618046.78947,-42.6652536
1518618046.78996,-56.31509628
1518618046.79046,-56.0555926
1518618046.79096,-37.37541103
1518618046.79146,-44.1146217
1518618046.79196,-39.94269946
1518618046.79246,-27.395312913
1518618046.79296,-29.28762389
1518618046.79346,-31.33969259
1518618046.79396,-39.91184708
1518618046.79446,-59.86251975
1518618046.79496,-49.64151954
1518618046.79545,-53.44155311
1518618046.79596,-31.25190061
1518618046.79645,-29.80347018
1518618046.79695,-37.37003277
1518618046.79745,-45.95200727
1518618046.79795,-42.77373
1518618046.79845,-32.04079536
