ts,value
1518618215.28001,-44.96408008
1518618215.28051,-72.14932636
1518618215.28101,-41.98399832
1518618215.28151,-54.25819394
1518618215.28201,-61.25315471
1518618215.28251,-44.18319764
1518618215.28301,-56.07921225
1518618215.28351,-49.35887677
1518618215.28401,-59.28635246
1518618215.28451,-38.21115279
1518618215.28501,-56.11359504
1518618215.2855,-65.48619301
1518618215.286,-51.22968957
1518618215.2865,-73.16123272
1518618215.287,-43.75377991
1518618215.2875,-63.94318298
1518618215.288,-42.46399807
1518618215.2885,-42.05837791
1518618215.289,-59.43110554
1518618215.2895,-57.18939298
1518618215.28999,-59.889653793
1518618215.29049,-54.40295314
1518618215.29099,-43.4827943118
1518618215.29149,-60.14096638
1518618215.29199,-39.443118584
1518618215.29249,-73.33567766
1518618215.29299,-33.219656909
1518618215.29348,-66.02911915
1518618215.29398,-55.88653189
1518618215.29448,-38.417455155
1518618215.29498,-59.81199686
1518618215.29548,-46.56465906
1518618215.29598,-54.184509481
1518618215.29648,-63.93971636
1518618215.29698,-54.06654215
1518618215.29747,-64.16887945
1518618215.29797,-34.74885964
1518618215.29847,-74.6028605
1518618215.29897,-68.74732109
1518618215.29947,-57.02719525
1518618215.29997,-49.65980438
1518618215.30047,-52.06875611
1518618215.30096,-75.57846449
1518618215.30146,-53.95312666
1518618215.30196,-66.04603728
1518618215.30246,-38.81150318
1518618215.30296,-50.414454326
1518618215.30346,-63.52472541
1518618215.30396,-49.46659181
1518618215.30446,-57.04652887
1518618215.30495,-62.10855765
1518618215.30545,-60.555382824
1518618215.30595,-48.54140404
1518618215.30645,-47.75413893
1518618215.30695,-85.23389815
1518618215.30745,-63.01474572
1518618215.30795,-58.90931039
1518618215.30844,-53.84091712
1518618215.30894,-43.81575922
1518618215.30944,-64.58212783
1518618215.30994,-43.57135728
1518618215.31044,-59.96217665
1518618215.31094,-48.65537643
1518618215.31144,-54.96054558
1518618215.31193,-40.71353666
1518618215.31243,-67.01095199
1518618215.31293,-66.67217351
1518618215.31343,-57.70409591
1518618215.31393,-60.22554677
1518618215.31443,-42.4413689186
1518618215.31493,-42.61565566
1518618215.31543,-54.32703689
1518618215.31592,-55.73254199
1518618215.31642,-52.39369076
1518618215.31692,-37.14642694
1518618215.31742,-57.420255953
1518618215.31792,-65.5054145
1518618215.31842,-39.25236343
1518618215.31892,-60.66475985
1518618215.31942,-38.22430536
1518618215.31991,-75.06156825
1518618215.32041,-51.67479849
1518618215.32091,-56.74432852
1518618215.32141,-46.72306248
1518618215.32191,-56.92265038
1518618215.32241,-61.81973125
1518618215.32291,-38.827151944
1518618215.3234,-58.81140206
1518618215.3239,-70.21563481
1518618215.3244,-57.00015594
1518618215.3249,-69.95424361
1518618215.3254,-54.68674468
1518618215.3259,-66.9658179
1518618215.3264,-43.185900216
1518618215.32689,-71.0666495
1518618215.32739,-48.47524383
1518618215.32789,-53.68364377
