ts,value
1518617709.48125,-5.7491643
1518617709.48175,-10.915735749
1518617709.48225,-3.57953884
1518617709.48275,-6.860389729
1518617709.48325,5.57322076
1518617709.48375,-0.67351964
1518617709.48425,-15.91729355
1518617709.48475,-7.42302638
1518617709.48525,-37.09176592
1518617709.48575,-6.532553902
1518617709.48625,-11.3093162
1518617709.48675,-4.3279295
1518617709.48725,1.59633053
1518617709.48775,-3.53734707
1518617709.48825,-14.12871647
1518617709.48874,-11.93180794
1518617709.48924,-7.65270793
1518617709.48974,-3.98477698
1518617709.49024,-2.735319362
1518617709.49074,-9.02734277
1518617709.49124,-1.78077364
1518617709.49174,-12.86219212
1518617709.49224,-17.11921835
1518617709.49274,-3.18225572
1518617709.49324,-12.19901849
1518617709.49373,-11.12198023
1518617709.49423,-3.27872471
1518617709.49473,-3.80452184
1518617709.49523,0.00151559000000034
1518617709.49573,-2.610129483
1518617709.49623,-20.02301171
1518617709.49673,12.92753104
1518617709.49723,-3.53754071
1518617709.49773,1.24851921
1518617709.49823,-19.42050432
1518617709.49872,-6.56423212
1518617709.49922,-13.42823696
1518617709.49972,-20.32207151
1518617709.50022,-6.60823774
1518617709.50072,-1.41631486
1518617709.50122,-20.94938371
1518617709.50172,-25.5417909
1518617709.50222,9.88176683
1518617709.50272,-10.33634281
1518617709.50321,-20.80656004
1518617709.50371,-8.42713977
1518617709.50421,13.871634933
1518617709.50471,-16.58832692
1518617709.50521,-5.26626459
1518617709.50571,5.332257577
1518617709.50621,1.30481545
1518617709.50671,1.1441927
1518617709.50721,-23.97659452
1518617709.5077,2.31583415
1518617709.5082,-8.39649009
1518617709.5087,-7.75696422
1518617709.5092,-7.34418396
1518617709.5097,-27.65918631
1518617709.5102,-15.43592502
1518617709.5107,-6.26564031
1518617709.5112,-2.77496531
1518617709.5117,-9.66786672
1518617709.5122,-4.592996071
1518617709.5127,-31.82957222
1518617709.51319,0.541564520000001
1518617709.51369,-5.44080067
1518617709.51419,-18.16213985
1518617709.51469,-10.5478487
1518617709.51519,-24.7603159
1518617709.51569,-15.69472173
1518617709.51619,-22.74559973
1518617709.51669,-2.19644177
1518617709.51719,-13.16221091
1518617709.51769,-4.10044126
1518617709.51818,2.617046908
1518617709.51868,9.71709301
1518617709.51918,-9.80778933
1518617709.51968,-18.0886298
1518617709.52018,-14.87359571
1518617709.52068,-6.18612509
1518617709.52118,-6.30736545
1518617709.52168,-12.21876812
1518617709.52218,-3.02606367
1518617709.52268,5.105940835
1518617709.52317,-10.01863719
1518617709.52367,-16.75118625
1518617709.52417,-12.38184639
1518617709.52467,-26.03350446
1518617709.52517,-3.52909518
1518617709.52567,-19.6192017
1518617709.52617,-23.65425684
1518617709.52667,-14.5795341
1518617709.52717,3.53008941
1518617709.52767,2.317475031
1518617709.52816,-2.98135126
1518617709.52866,-19.02313951
1518617709.52916,-21.99798919
1518617709.52966,-7.79401588
1518617709.53016,-27.07636786
1518617709.53066,3.5772222589
1518617709.53116,-7.08137538
1518617709.53166,-8.12992665
1518617709.53216,-3.83794428
1518617709.53266,-21.4437961
1518617709.53315,-3.06417942
1518617709.53365,1.22447537
1518617709.53415,-15.51033827
1518617709.53465,-0.709922349999999
1518617709.53515,-15.54371642
1518617709.53565,-16.23740719
1518617709.53615,-18.15826895
1518617709.53665,-12.97009665
1518617709.53715,2.530626838
1518617709.53764,-0.251766430000001
1518617709.53814,-16.18141413
1518617709.53864,-10.06608911
1518617709.53914,-18.49773031
1518617709.53964,-28.4897743
1518617709.54014,-10.13951016
1518617709.54064,-7.12550446
1518617709.54114,-9.06876185
1518617709.54164,-8.9745338
1518617709.54214,-12.90133186
1518617709.54263,-11.98217488
1518617709.54313,-7.6820934
1518617709.54363,-2.39574549
1518617709.54413,-8.04627035
1518617709.54463,-4.77332831
1518617709.54513,-15.81661792
1518617709.54563,-1.492125386
1518617709.54613,-26.14896961
1518617709.54663,-8.0466554338
1518617709.54713,-12.05319976
1518617709.54762,-9.35572577
1518617709.54812,-18.08063748
1518617709.54862,-3.91108895
1518617709.54912,-17.97682037
1518617709.54962,-13.75756259
1518617709.55012,-8.78900122
1518617709.55062,-2.12385151
1518617709.55112,-6.10990147
1518617709.55162,-3.326628667
1518617709.55211,-18.90032763
1518617709.55261,-6.46099039
1518617709.55311,-3.62370169
1518617709.55361,-12.52672529
1518617709.55411,-17.63451486
1518617709.55461,-3.35561752
1518617709.55511,-16.39870905
1518617709.55561,-33.9335022
1518617709.55611,-12.33812186
1518617709.55661,-3.0671554
1518617709.55711,-5.55541226
1518617709.5576,-5.259251691
1518617709.5581,3.66185952
1518617709.5586,-14.06296203
1518617709.5591,-14.70097048
1518617709.5596,-7.54512934
1518617709.5601,-13.360082786
1518617709.5606,-21.0239644
1518617709.5611,1.19285206
1518617709.5616,10.4420502
1518617709.56209,-6.3697163093
1518617709.56259,-24.75191122
1518617709.56309,-5.109550338
1518617709.56359,-5.738222594
1518617709.56409,-6.260356419
1518617709.56459,-1.054144807
1518617709.56509,-0.748604706
1518617709.56559,-1.27693152
1518617709.56609,-6.90233709
1518617709.56659,-0.302703350000002
1518617709.56708,-4.24946407
1518617709.56758,-10.8963809
1518617709.56808,-17.48305989
1518617709.56858,-5.62598345
1518617709.56908,-1.11655279
1518617709.56958,2.46170069
1518617709.57008,-3.116734867
1518617709.57058,-15.43925666
1518617709.57108,-13.0932283
1518617709.57157,-7.85614133
1518617709.57207,-3.69597666
1518617709.57257,-17.33338885
1518617709.57307,-15.44065574
1518617709.57357,-12.60391712
1518617709.57407,-9.2504087
1518617709.57457,-4.7061801
1518617709.57507,-8.53550396
1518617709.57557,-6.538227723
1518617709.57607,-13.19418908
1518617709.57657,-1.72415877
1518617709.57706,-15.85238879
1518617709.57756,-0.892564070000002
1518617709.57806,3.20372696
1518617709.57856,-1.78345274
1518617709.57906,-18.3286669
1518617709.57956,0.106196610000001
1518617709.58006,2.04598431
1518617709.58056,-23.07230329
1518617709.58106,2.23139857
1518617709.58155,-7.90859557
1518617709.58205,-4.706206869
1518617709.58255,0.564988840000002
1518617709.58306,-10.053804859
1518617709.58355,-10.58802986
1518617709.58405,-7.08199831
1518617709.58455,-15.76847835
1518617709.58506,-5.81144805
1518617709.58556,5.77633742
1518617709.58606,-6.220706285
1518617709.58656,-5.01199573
1518617709.58706,-1.274867461
1518617709.58756,-20.58038616
1518617709.58806,-1.44856131
1518617709.58856,-13.09142022
1518617709.58906,-16.04172375
