ts,value
1518618240.80429,-22.69870419
1518618240.80479,-36.71102596
1518618240.80529,-57.64096067
1518618240.80579,-71.82206447
1518618240.80629,-78.92897513
1518618240.80679,-45.840414123
1518618240.80729,-46.6613151
1518618240.80779,-35.01136874
1518618240.8083,-34.15587237
1518618240.8088,-61.51991337
1518618240.8093,-63.78347544
1518618240.8098,-60.84357929
1518618240.8103,-60.13123939
1518618240.8108,-37.16484741
1518618240.8113,-47.490186885
1518618240.8118,-67.73111784
1518618240.8123,-73.88014077
1518618240.81281,-61.96569535
1518618240.81331,-67.51483587
1518618240.81381,-60.98211326
1518618240.81431,-49.985673938
1518618240.81481,-24.6890506
1518618240.81531,-78.6007337
1518618240.81581,-60.3111715
1518618240.81631,-71.69461151
1518618240.81681,-58.4605173
1518618240.81731,-56.5471736229
1518618240.81782,-47.112826314
1518618240.81832,-56.143206262
1518618240.81882,-75.002941
1518618240.81932,-67.32143872
1518618240.81982,-59.8057737
1518618240.82032,-41.82186678
1518618240.82082,-40.09602441
1518618240.82132,-51.54824587
1518618240.82183,-48.081941852
1518618240.82233,-64.68277837
1518618240.82283,-79.48942754
1518618240.82333,-71.34003755
1518618240.82383,-44.69097775
1518618240.82433,-33.36255265
1518618240.82483,-32.69376806
1518618240.82533,-55.17747354
1518618240.82583,-78.59375287
1518618240.82633,-80.5361824
1518618240.82683,-50.4408744326
1518618240.82734,-23.81642921
1518618240.82784,-42.90546104
1518618240.82834,-49.36364704
1518618240.82884,-61.8729682121
1518618240.82934,-55.45974996
1518618240.82984,-35.71641731
1518618240.83034,-43.087183831
1518618240.83084,-51.261366173
1518618240.83135,-62.66852098
1518618240.83185,-76.04594181
1518618240.83235,-58.3383989
1518618240.83285,-64.52414728
1518618240.83335,-49.10043201
1518618240.83385,-51.14822552
1518618240.83435,-65.19141553
1518618240.83485,-56.99533846
1518618240.83535,-34.476653184
1518618240.83585,-54.12851478
1518618240.83635,-73.8466034
1518618240.83686,-57.43428326
1518618240.83736,-43.15826962
1518618240.83786,-57.63119646
1518618240.83836,-66.02246711
1518618240.83886,-58.299898437
1518618240.83936,-66.9209528
1518618240.83986,-69.20211361
1518618240.84036,-61.21599001
