ts,value
1518618464.35367,-79.15973765
1518618464.35417,-78.591752
1518618464.35467,-73.29851718
1518618464.35517,-83.0999136
1518618464.35567,-74.79662899
1518618464.35617,-75.69800948
1518618464.35667,-57.14611525
1518618464.35717,-56.58933257
1518618464.35767,-73.97782604
1518618464.35817,-66.51890513
1518618464.35867,-76.8684712
1518618464.35917,-77.7388181
1518618464.35967,-94.5977107
1518618464.36017,-50.821141284
1518618464.36067,-71.28387683
1518618464.36117,-73.5579424
1518618464.36167,-55.89359729
1518618464.36217,-50.02306343
1518618464.36267,-77.44962264
1518618464.36317,-81.89006855
1518618464.36367,-63.52355953
1518618464.36417,-62.41488225
1518618464.36466,-71.95866009
1518618464.36516,-75.50610069
1518618464.36566,-60.38564819
1518618464.36616,-67.75532493
1518618464.36666,-99.0205431
1518618464.36716,-72.93344121
1518618464.36766,-60.43358048
1518618464.36816,-79.08390812
1518618464.36866,-76.0590425
1518618464.36916,-81.3708143
1518618464.36966,-79.8976145
1518618464.37016,-76.6504354
1518618464.37066,-68.86511231
1518618464.37116,-69.82370196
1518618464.37166,-98.5765668
1518618464.37216,-87.4713097
1518618464.37266,-56.43480974
1518618464.37316,-79.4792767
1518618464.37366,-84.5184126
1518618464.37416,-59.20870308
1518618464.37466,-45.21870968
1518618464.37515,-73.46573768
1518618464.37565,-77.54991907
1518618464.37616,-57.36981211
1518618464.37665,-69.60351083
1518618464.37715,-99.8142337
1518618464.37765,-53.12030896
1518618464.37815,-71.92203189
1518618464.37865,-77.40932562
1518618464.37915,-59.848863996
1518618464.37965,-58.90426686
1518618464.38015,-52.57085318
1518618464.38065,-83.4705648
1518618464.38115,-75.1989393
1518618464.38165,-52.71275152
1518618464.38215,-90.2225667
1518618464.38265,-77.0289154
1518618464.38315,-54.39934434
1518618464.38365,-81.08995535
1518618464.38415,-83.5141764
1518618464.38465,-61.483946632
1518618464.38516,-51.25429623
1518618464.38566,-86.0526657
1518618464.38616,-91.4636192
1518618464.38666,-59.07981621
1518618464.38716,-61.48335915
1518618464.38766,-93.93001839
1518618464.38816,-63.67996601
1518618464.38867,-65.4886923
1518618464.38917,-74.60865784
1518618464.38967,-87.2463389
1518618464.39017,-72.78243259
1518618464.39067,-57.78081992
1518618464.39117,-63.56539921
1518618464.39167,-84.2855206
1518618464.39218,-68.51288693
1518618464.39268,-79.9340496
1518618464.39318,-71.02156644
1518618464.39368,-49.77097595
1518618464.39418,-61.26103447
1518618464.39468,-81.2010632
1518618464.39518,-72.96463009
1518618464.39569,-55.36666494
1518618464.39619,-86.1640339
1518618464.39669,-78.04267021
1518618464.39719,-69.01286561
1518618464.39769,-57.67415714
1518618464.39819,-81.469965
1518618464.39869,-73.74858813
1518618464.3992,-61.50947233
1518618464.3997,-71.64815622
1518618464.4002,-76.84863187
1518618464.4007,-37.47893195
1518618464.4012,-74.75784018
1518618464.4017,-81.6546879
1518618464.4022,-85.7479382
1518618464.40271,-61.95362672
1518618464.40321,-78.15386959
