ts,value
1536316667.44443,-13.781922188
1536316667.44493,-0.284556280000001
1536316667.44543,-31.15847445
1536316667.44593,-0.401373264
1536316667.44643,-7.398952844
1536316667.44693,-24.902244137
1536316667.44743,-7.25421998
1536316667.44793,0.26923919
1536316667.44844,5.22345924
1536316667.44894,-14.14717317
1536316667.44944,-6.21532768
1536316667.44994,-5.73393023
1536316667.45044,-7.033261832
1536316667.45094,-3.280907986
1536316667.45144,-2.492289543
1536316667.45194,-3.746025924
1536316667.45244,7.807026153
1536316667.45294,-9.578102162
1536316667.45345,-7.61367309
1536316667.45395,-7.933681018
1536316667.45445,-11.72758365
1536316667.45495,2.61529934
1536316667.45545,-16.24091672
1536316667.45595,-2.982199107
1536316667.45645,-8.649674725
1536316667.45696,0.37104058
1536316667.45746,0.346110022
1536316667.45796,-17.740314597
1536316667.45846,-10.13703775
1536316667.45896,4.53976012
1536316667.45946,-8.1561717244
1536316667.45996,11.868999469
1536316667.46046,-10.533316017
1536316667.46096,-3.68490029
1536316667.46147,-10.014469472
1536316667.46197,-8.17573857
1536316667.46247,-10.76264113582
1536316667.46297,-8.791877983
1536316667.46347,-24.381923934
1536316667.46397,-7.0055356
1536316667.46447,-16.36971882
1536316667.46497,-6.965234636
1536316667.46547,-11.253819708
1536316667.46598,-14.01000918
1536316667.46648,2.60704457
1536316667.46698,-9.61111414
1536316667.46748,-9.090420003
1536316667.46798,-16.9598337293
1536316667.46848,-22.35144828
1536316667.46898,1.193611652
1536316667.46948,-20.83035278
1536316667.46998,-13.42763803
1536316667.47049,-23.32702088
1536316667.47099,-12.08018792
1536316667.47149,-4.62778425
1536316667.47199,-25.04949617
1536316667.47249,0.581348419000001
1536316667.47299,7.6854446
1536316667.47349,-15.283961378
1536316667.47399,-12.3432188
1536316667.4745,-22.773863576
1536316667.475,-3.991414848
1536316667.4755,8.6266424973
1536316667.476,-5.031777259
1536316667.4765,9.58160901
1536316667.477,-10.805206894
1536316667.4775,1.67637419
1536316667.478,-16.20406615
1536316667.4785,10.26383746
1536316667.479,-8.458224659
1536316667.4795,-15.49317551
1536316667.48,-2.37285274
1536316667.4805,3.978478769
1536316667.481,-10.465984279
1536316667.4815,-6.742206255
1536316667.482,10.5179832011
1536316667.4825,-6.93590903
