ts,value
1536317703.30212,8.690519391
1536317703.30262,-3.01711296
1536317703.30312,1.354150184
1536317703.30362,14.365396133
1536317703.30412,13.324679941
1536317703.30462,6.190363045
1536317703.30512,-4.665578136
1536317703.30562,-6.19785451
1536317703.30612,13.616096554
1536317703.30662,29.16491699
1536317703.30712,-0.3359251
1536317703.30762,4.881274274
1536317703.30812,10.21105695
1536317703.30862,21.16846811
1536317703.30911,17.1856103
1536317703.30961,2.835060528
1536317703.31012,5.078080169
1536317703.31062,7.475490065
1536317703.31112,9.91365529
1536317703.31161,-1.414010171
1536317703.31211,10.88689792
1536317703.31261,13.279447885
1536317703.31311,14.100526395
1536317703.31361,4.65523434
1536317703.31411,18.45034743
1536317703.31461,11.152812957
1536317703.31511,-0.33250833
1536317703.31561,14.05329574
1536317703.31611,23.90923073
1536317703.31661,14.807716653
1536317703.31711,-3.98378181
1536317703.31761,14.772917337
1536317703.31811,4.427023684
1536317703.31861,5.525566574
1536317703.31911,17.261039884
1536317703.31961,16.1076921121
1536317703.32011,10.96582782
1536317703.32061,-12.97232568
1536317703.32111,10.662442923
1536317703.32161,-8.13791585
1536317703.32211,17.5579219036
1536317703.32261,13.72905108
1536317703.32311,6.341628074
1536317703.32361,4.281127274
1536317703.32411,-3.767838062
1536317703.32461,29.33658071
1536317703.32511,5.92609787
1536317703.32561,5.892417728
1536317703.32611,11.747048674
1536317703.32661,15.41184255
1536317703.32711,8.75202179
1536317703.32761,-2.08777535
1536317703.32811,8.842490378
1536317703.32861,15.92021239
1536317703.32911,9.76442337
1536317703.32961,-3.90776943
1536317703.33011,3.731293882
1536317703.33061,-7.49828506
1536317703.33111,-3.992594721
1536317703.33161,3.537496326
1536317703.33211,8.832088982
1536317703.33261,3.963726756
1536317703.33311,7.453301933
1536317703.33361,23.81190656
1536317703.33411,-7.48839879
1536317703.33461,12.2323891
1536317703.33511,16.38189617
1536317703.33561,7.352444168
1536317703.33611,13.350208134
1536317703.33661,3.396973007
1536317703.33711,14.796913681
1536317703.33761,18.67861032
1536317703.33811,8.99492932
1536317703.33861,5.044852373
1536317703.3391,6.42096113
1536317703.33961,22.383379374
1536317703.34011,12.94935226
1536317703.34061,29.646157609
1536317703.3411,12.10780239
1536317703.3416,3.09989667
1536317703.3421,3.647302124
1536317703.3426,9.43788266
1536317703.3431,10.777903674
1536317703.3436,-1.60500559
1536317703.3441,11.7152021
1536317703.3446,5.958527162
1536317703.3451,9.40483271
1536317703.3456,12.61075282
1536317703.3461,14.276648105
1536317703.3466,-1.828008437
1536317703.3471,13.94153905
1536317703.3476,-1.192974138
1536317703.3481,10.443771807
1536317703.3486,5.1866765
1536317703.3491,-12.86983442
1536317703.3496,14.135336356
1536317703.3501,-1.58910656
1536317703.3506,5.63593722
1536317703.3511,4.88371635
1536317703.3516,8.658669688
1536317703.3521,-2.09805906
1536317703.3526,-2.6767118
1536317703.3531,-4.6176011831
1536317703.3536,2.307498042
1536317703.3541,-4.212272317
1536317703.3546,10.84134877
1536317703.3551,-2.497583013
1536317703.3556,6.83049659
1536317703.3561,0.30205226
1536317703.3566,-0.0349744540000003
1536317703.3571,12.191644786
1536317703.3576,0.740148543
1536317703.3581,4.431592997
1536317703.3586,1.906151264
1536317703.3591,11.004296772
1536317703.3596,-1.221038458
1536317703.3601,4.405263063
1536317703.3606,6.22449002
1536317703.3611,6.383806311
1536317703.3616,-4.34611391
1536317703.3621,14.430400612
1536317703.3626,8.82180953
1536317703.3631,1.45712698
1536317703.3636,13.20889695
1536317703.3641,-12.259862074
1536317703.3646,-3.649890994
1536317703.3651,6.437667423
1536317703.3656,16.2598898436
1536317703.3661,10.998253103
1536317703.3666,5.55255938
1536317703.3671,7.943673275
1536317703.3676,0.737843423
1536317703.3681,9.632038998
1536317703.36859,12.8239677
1536317703.3691,-7.07629705
1536317703.3696,2.722495439
1536317703.3701,0.345232319
1536317703.37059,5.15237654
1536317703.37109,-2.383366643
1536317703.37159,7.179124391
1536317703.37209,-3.583830653
1536317703.37259,6.98028279
1536317703.37309,9.2810533
1536317703.37359,4.28496205
1536317703.37409,6.836905784
1536317703.37459,-0.0346748800000001
1536317703.37509,3.515087723
1536317703.37559,14.36273289
1536317703.37609,6.7805707022
1536317703.37659,12.60676866647
1536317703.37709,7.909462087
1536317703.37759,-3.2446670218
1536317703.37809,7.90548981
1536317703.37859,6.1514271451
1536317703.37909,9.906223799
1536317703.37959,8.28102076
1536317703.38009,8.27125549
1536317703.38059,12.56078193
1536317703.38109,-10.740477595
1536317703.38159,8.162472667
1536317703.38209,8.95478600647
1536317703.38259,-19.7270249
1536317703.38309,1.375406981
1536317703.38359,-11.501620287
1536317703.38409,1.04738355
1536317703.38459,-2.42171555653
1536317703.38509,-4.844632673
1536317703.38559,14.920758165
1536317703.38609,4.775158643
